Date,Open,High,Low,Close,Volume,Change,ma5,ma10,ma20,Kospi,S&P500,rsi,%K,%D,bb_upper,bb_sma,bb_lower,volume_ma5,momentum,high_low_diff
1999-09-15,680827,692367,662187,670175,4601060,-0.006578586537763109,693608.8,681625.5,639817.3,952.690002,1317.969971,61.39817421020552,59.090842587309254,70.61440200082014,759924.5465629201,632361.05,504797.55343708,6982208.0,-27517.0,30180
1999-09-16,652422,655085,603602,607152,6970710,-0.09403961651807369,671240.0,679317.6,644433.1,916.159973,1318.47998,49.23075589859728,12.98702248752725,45.570553190368805,755471.0897093216,636089.2,516707.3102906783,6767808.0,-111844.0,51483
1999-09-17,589399,633782,580523,628455,7572180,0.03508676575223335,657037.6,675234.4,649936.5,925.200012,1335.420044,47.058717215744274,32.92620935057084,35.00135814180245,746809.1379461318,641770.15,536731.1620538683,6985400.0,-71012.0,53259
1999-09-20,647984,652422,618692,624905,4523030,-0.005648773579651656,641060.0,669553.5,653353.95,933.880005,1335.530029,50.0,30.48758706911949,25.46693963573919,735236.3389667808,647096.05,558955.7610332193,5917742.0,-79888.0,33730
1999-09-21,699468,713670,642658,706569,12604780,0.13068226370408298,647451.2,673281.7,660100.1,957.419983,1307.579956,55.7789200756332,86.58551664445574,49.999771021382024,735532.946749754,654596.7,573660.4532502459,7254352.0,31956.0,71012
1999-09-22,724322,770480,710120,718996,11170180,0.017587808126311888,657215.4,675412.1,665869.85,941.570007,1310.51001,57.56110294420707,72.89702406334065,63.32337592563863,737770.8255474048,661964.2,586157.5744525951,8568176.0,48821.0,60360
1999-09-27,754502,754502,713670,718108,6472750,-0.0012350555496831728,679406.6,675323.3,671151.35,903.789978,1283.310059,63.27074266142746,72.42954984549135,77.30403018442924,742222.2440299232,667689.55,593156.8559700769,8468584.0,110956.0,40832
1999-09-28,711895,727873,683490,695029,5690030,-0.032138619817631886,692721.4,674879.5,673503.6,900.72998,1282.199951,54.084527602533676,60.27995809577958,68.53551066820386,742520.6749409591,671817.1,601113.5250590409,8092154.0,66574.0,44383
1999-09-29,674614,683490,614254,616028,8042550,-0.11366576070926537,690946.0,666003.0,673059.75,868.880005,1268.369995,43.24325010085837,18.691072190021952,50.46686004376429,744542.3167596343,670219.3,595896.2832403658,8796058.0,-8877.0,69236
1999-09-30,601826,633782,581410,585848,10521090,-0.04899127961716021,666801.8,657126.5,669065.3,836.179993,1282.709961,35.87443040021016,2.8032660023057847,27.258098762702435,749347.870304013,668266.45,587185.0296959869,8379320.0,-120721.0,52372
1999-10-01,601826,603602,558332,589399,8928430,0.006061299176578272,640882.4,649048.9,665337.2,839.349976,1282.810059,32.86384107431395,14.644022097780795,12.046120096702843,752885.9517132635,664449.55,576013.1482867366,7930970.0,-129597.0,45270
1999-10-04,584073,596501,550343,550342,5853790,-0.06626580635528734,607329.2,643367.9,661342.75,818.369995,1304.599976,31.250015716667463,-0.00045426257285236015,5.815611279171242,760877.4860309641,658768.6,556659.7139690359,7807178.0,-167766.0,46158
1999-10-05,552118,564545,467791,467791,16434360,-0.14999945488441735,561881.6,627301.5,651267.95,791.549988,1301.349976,25.04674747100394,0.0,4.881189278402648,783520.3258007339,650646.6,517772.8741992661,9956044.0,-227238.0,96754
